X,Y
1.372241003455958,-0.605676211570702
1.3766983245111761,-0.5954522904344219
1.3794148920153964,-0.5884131224086052
1.3805433711036845,-0.5846236423436448
1.3802198487727186,-0.5841007001600955
1.378550183818617,-0.5868307883448448
1.3755827022215954,-0.5928251638303981
1.37131920632138,-0.6020901583466677
1.3657154005515735,-0.6146172319035823
1.3586799816980681,-0.6303812308828979
1.3500752161452236,-0.6493382272400556
1.3397190103685919,-0.6714230399705478
1.3273884645456617,-0.6965465566914153
1.312829081317825,-0.7245860604861252
1.2957799445279665,-0.755350824431042
1.2759966646987861,-0.7885632057363443
1.2532693039822218,-0.8238604705384212
1.2274409403945958,-0.8608018572979527
1.198427150504339,-0.8988792259265943
1.166232340230968,-0.9375348724012662
1.1309796956377038,-0.9761619158061005
1.0928941810525392,-1.0141642929416825
1.0522517454622613,-1.051034614690112
1.0093703720641507,-1.0863643832672776
0.9645996883563861,-1.1198499797556156
0.9183076432948161,-1.1512958886711704
0.870830620661309,-1.1806308449752865
0.8224390610544581,-1.207908051077202
0.7733722155329527,-1.2332534099720702
0.7238298620423154,-1.2568509701990556
0.6739602604591131,-1.2789307881808962
0.6238488698040513,-1.299754457110366
0.5735164818937524,-1.3195793376297766
0.5229517933388512,-1.3386570500811676
0.4721017684181557,-1.3572386523957272
0.42086032984480526,-1.3755253171531803
0.3690663492375357,-1.3936436857673642
0.31650648588500085,-1.4116169010234583
0.2629248429153619,-1.4293312350754055
0.2080418210458183,-1.4464987862754621
0.15158807197719876,-1.4626103736568312
0.09337777742377351,-1.4768833037357127
0.03339981159526975,-1.488218956478376
-0.02805024956313975,-1.4952616649938166
-0.09029234185312157,-1.4967230440435744
-0.1523007582292803,-1.4917960845498786
-0.21291662952476775,-1.4805486378583548
-0.27122443147194236,-1.4639292760582294
-0.3267270469423754,-1.4433611244897586
-0.37932477577672474,-1.4203036192833163
-0.4291856873553187,-1.395925051006842
-0.47659782722576766,-1.3710914271757393
-0.521878140246745,-1.3463994264651782
-0.5653199154476733,-1.322211977747657
-0.6071791011419602,-1.298744800017664
-0.6476606391286449,-1.2761016000133367
-0.68691700782299,-1.2543108444577942
-0.7250515066740331,-1.233351750918572
-0.7621238468463147,-1.213173512415675
-0.7981567163970817,-1.1937090991681343
-0.8331336703059775,-1.1748826223372624
-0.8670140700941911,-1.1566066199520448
-0.8997254709112801,-1.1387977838970742
-0.9311573020204996,-1.1213884179595746
-0.9611695490620519,-1.1043328500814258
-0.9896014367758832,-1.0876125083134194
-1.0162798920743183,-1.071239778682879
-1.0410275688831767,-1.055260740518177
-1.0636702105713929,-1.0397568606650314
-1.08402737433406,-1.0248551587538022
-1.1018923309032718,-1.0107527425649603
-1.1171273353313393,-0.9976638351125418
-1.129670161290916,-0.985804415379659
-1.1395294799326139,-0.9753861111400677
-1.1467783919005476,-0.966610337648584
-1.151545730100799,-0.9596629282481428
-1.1540077267469335,-0.9547027739753373
-1.15438428940935,-0.9518281152347944
-1.1528911416483916,-0.951116198300962
-1.1497108392779796,-0.9526349918981235
-1.1449822636313356,-0.9564363207290194
-1.1387929383566653,-0.9625500285543007
-1.1311743347968837,-0.9709792347458017
-1.122099514698171,-0.9816982303290995
-1.1114539455029033,-0.9946916272674391
-1.0990481110697154,-1.0099377762124682
-1.0846632043461464,-1.0273548234987067
-1.0680606953346319,-1.0468001448771918
-1.048993059691274,-1.0680737741177482
-1.0272167955832971,-1.0909240148577861
-1.0025083474810748,-1.1150543337920158
-0.9747367937918716,-1.1400852568083943
-0.9439066059863808,-1.1655526609779514
-0.9101246553237514,-1.1909754080154493
-0.8736111138136946,-1.2158779160025268
-0.8346979909281942,-1.2398181512721211
-0.7937807878477969,-1.2624367527438978
-0.7512698763669837,-1.2834900637624105
-0.7075550392289676,-1.302858787412007
-0.6629878459443189,-1.320538186430926
-0.6178574789165492,-1.3366245964660661
-0.5723688927215826,-1.3512975218657166
-0.5266722908188621,-1.3647814486771033
-0.48085967523836753,-1.3773258649472604
-0.43495629123516005,-1.3891872985050324
-0.38892782161465367,-1.4005949431269527
-0.34270447932714937,-1.4117599252852802
-0.2961767825609673,-1.4228560992979105
-0.2492005417500186,-1.4339748509074435
-0.2016030373183369,-1.4451034355091639
-0.15319521232168237,-1.4561030735499423
-0.10379090499897789,-1.4666878654090731
-0.05323600183835013,-1.4764053128010897
-0.0014760913945246756,-1.484600696176573
0.051370321174665744,-1.4904042143169371
0.10496163210756976,-1.492856190847851
0.15871582545566953,-1.491111550582893
0.21185734446679938,-1.4846740479667941
0.26354450918820704,-1.4736094077319009
0.3131009809864684,-1.4585694023016487
0.36012862870517715,-1.440556983832718
0.40449721655385473,-1.4206766032866205
0.44628064439103815,-1.3999267820011116
0.4856666261355338,-1.3790688659805128
0.5228840777019148,-1.3586576373366777
0.5581591900119325,-1.3390966706281
0.5916937054783687,-1.320657695459429
0.623650641920102,-1.3035039990787496
0.6541549791564399,-1.2877274641864278
0.6833026300256939,-1.2733651235460595
0.7111475212484293,-1.2604090315417926
0.7377028611213561,-1.2488184422040915
0.7629455273121805,-1.2385281226884033
0.7868211551982458,-1.229454352219935
0.809249561112661,-1.2214989984608295
0.8301302934702097,-1.2145519407384526
0.8493419881468838,-1.2084804824120048
0.8666989986979132,-1.2031683892246705
0.8819955233734915,-1.198515443059676
0.8950381061986934,-1.1944310304989243
0.9056614955615916,-1.1908466748084634
0.913743414645909,-1.1877290055969911
0.9192167094728378,-1.185092390983466
0.922077349917792,-1.1830101034479699
0.9224005220813332,-1.18160612140653
0.9203884436940728,-1.1809946215871165
0.9162931834429598,-1.1813133360808912
0.9103700875830174,-1.1827219655245298
0.9028573487724769,-1.1853802969322678
0.8939595454519913,-1.1894277034352554
0.88383596661513,-1.1949654245969614
0.8725939960219871,-1.2020427986210842
0.8602436905017639,-1.210668197349599
0.8466572087376277,-1.2208580786837102
0.8316794315203191,-1.2325758087916194
0.8151218942783367,-1.2457172784864006
0.7967700343844467,-1.260115154525753
0.7763928738101524,-1.2755465772122734
0.7537545255891905,-1.2917441518159296
0.728636290887438,-1.3084054767916966
0.7009381404335978,-1.3251637595873655
0.6706872823976577,-1.3416166181028097
0.6380197859595865,-1.3573741531781478
0.603188822848415,-1.3720845216334019
0.5665614096477406,-1.3854605020510273
0.5285571283795667,-1.3973154971633455
0.48958153382594505,-1.4075854277985498
0.44999111633271904,-1.4163223488418202
0.41007663969473784,-1.4236748962072165
0.3700507839443094,-1.4298632229166803
0.3300320689731683,-1.435150752636231
0.29006809165306346,-1.4398171347667912
0.2501627696618002,-1.4441307201172988
0.21027332023116005,-1.4483307025643637
0.1703086006806481,-1.452609294684625
0.13013909023194004,-1.4570863343790825
0.08963637359072195,-1.461808346401934
0.04865568561537109,-1.4667599734983279
0.007066158165960956,-1.4717867933398314
-0.035225292863194924,-1.4765858981039641
-0.07824694644557993,-1.480711997860856
-0.12193311917880204,-1.4835976535655508
-0.16608604390456433,-1.4845818885631812
-0.21030412023269862,-1.4829476376584942
-0.25404425794973706,-1.478143535293148
-0.2966943587536019,-1.4699238791276363
-0.33765396402671727,-1.4584299528510893
-0.37643220101593067,-1.4442202572279936
-0.412770800511518,-1.4280918776948868
-0.4465928922345199,-1.4108873120351142
